interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
616.0,616000.0,1101.3333333333333,315.57355191249263,105.36033409210508,4.0,80.0,4.0,80.0,178.42869724346474,1143.0,720.0,0.16201152897409027,0.28653772873410344,58.74957229061759,80.64516129032258,40.983606557377044,16.512883578218485,85934.04476600012,13756.310620636592,8385.272597366074,6.246881677496128,,,,inf,,,,2003-07-24 15:16:44.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
617.0,617000.0,,,,2.0,40.0,2.0,40.0,,,,,,,,,,85934.04476600012,13756.310620636592,8385.272597366074,6.246881677496128,,,,inf,,,,2003-07-24 15:16:45.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
618.0,618000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:16:46.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
619.0,619000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:16:47.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
620.0,620000.0,955.5,160.19541637815806,167.93098679675114,5.0,71.42857142857143,5.0,71.42857142857143,177.20367619533985,897.0,532.0,0.1854564900003557,0.16765611342559714,64.22798455053436,80.64516129032258,47.021943573667706,9.305151570235004,,,,,,,,inf,,,,2003-07-24 15:16:48.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
621.0,621000.0,,,,2.0,33.333333333333336,2.0,33.333333333333336,,,,,,,,,,,,,,2.474066546084309,6.069006164972544,4213.278311855027,0.916290731874155,172.08277574271364,425.7442386223763,2.474066546084309,2003-07-24 15:16:49.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
622.0,622000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,80447.85378282463,14902.555796888466,8982.38625718067,5.398258854338359,2.3299352262599657,6.128115950940215,4121.675025636535,1.2992829841302609,189.8130468144875,442.2521041768065,2.3299352262599657,2003-07-24 15:16:50.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
623.0,623000.0,863.5555555555555,230.17173540158612,226.33879473037757,7.0,87.5,7.0,87.5,231.2693235169766,892.0,790.0,0.2678105907942344,0.26653958036725106,77.12120444750937,164.83516483516485,51.99306759098786,32.283865395274645,78133.22738673867,15290.834443015947,9316.843747179666,5.109807949194417,2.4146389659750875,6.130271837526784,4359.274588440126,1.3862943611198906,186.9174403114927,451.3381347964528,2.4146389659750875,2003-07-24 15:16:51.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
624.0,624000.0,942.0,353.18267228163955,273.86209019220684,8.0,88.8888888888889,8.0,88.8888888888889,287.2482472628085,886.0,1268.0,0.3049344450772914,0.37492852683825856,74.37380913821225,164.83516483516485,36.76470588235294,34.31074875169034,78133.22738673867,15290.834443015947,9316.843747179666,5.109807949194417,2.447069780009062,6.106367725683776,4326.666225660494,1.3217558399823195,180.63449723380387,442.02521940797203,2.447069780009062,2003-07-24 15:16:52.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
625.0,625000.0,942.0,353.18267228163955,273.86209019220684,8.0,88.8888888888889,8.0,88.8888888888889,287.2482472628085,886.0,1268.0,0.3049344450772914,0.37492852683825856,74.37380913821225,164.83516483516485,36.76470588235294,34.31074875169034,75579.82254866516,15589.338323069303,9368.505068463775,4.848173859747541,2.461343114771217,6.114262791142362,4404.429211725494,1.3862943611198906,181.75456379077198,447.3603441646624,2.461343114771217,2003-07-24 15:16:53.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
626.0,626000.0,843.8,228.45704677733673,233.86151858855104,7.0,77.77777777777777,7.0,77.77777777777777,235.000709218788,866.0,790.0,0.27850285520121826,0.2707478629738525,78.64561126794611,164.83516483516485,51.99306759098786,31.283978067525297,73479.45934894205,15763.755666618606,9425.35250891637,4.661291439865593,2.633858749660805,6.119387314181339,4904.360410480529,1.6094379124341005,176.74104783989299,465.51095527732116,2.633858749660805,2003-07-24 15:16:54.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
627.0,627000.0,819.7777777777777,228.52722910945306,242.02375916426053,6.0,75.0,6.0,75.0,242.07540147648209,852.0,790.0,0.29529392969481416,0.27876728950732954,81.0947043438395,164.83516483516485,51.99306759098786,32.0538569646619,70163.06355429091,16223.23846287798,9885.488599087936,4.324849426015532,2.555240804913004,6.1113924953971095,4643.484486193023,1.6094379124341005,177.7953258083329,454.3098714282543,2.555240804913004,2003-07-24 15:16:55.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
628.0,628000.0,1033.7142857142858,396.71388274410657,356.2733033313985,4.0,66.66666666666667,6.0,100.0,357.0807565056772,1038.0,988.0,0.34543467323655885,0.3837751767839616,65.97683871993199,97.40259740259741,37.406483790523694,22.92051896549271,68206.48485815973,16267.30951772555,10220.801488333354,4.192855910428153,2.555240804913004,6.1113924953971095,4643.484486193023,1.6094379124341005,177.7953258083329,454.3098714282543,2.555240804913004,2003-07-24 15:16:56.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
629.0,629000.0,957.1111111111113,397.05681093656,374.4552710271282,6.0,75.0,8.0,100.0,402.0932727614328,946.0,1172.0,0.42011138319629615,0.4148492336230601,73.79463411936558,138.88888888888889,37.406483790523694,30.641419342329122,64956.598868393026,16528.239170471297,11045.721780476546,3.930037446725839,,,,inf,,,,2003-07-24 15:16:57.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
630.0,630000.0,,,,4.0,50.0,6.0,75.0,,,,,,,,,,64158.45261909537,16540.684556029122,11381.209233518392,3.8788269253166714,,,,inf,,,,2003-07-24 15:16:58.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
631.0,631000.0,,,,4.0,50.0,6.0,75.0,,,,,,,,,,62804.904664027425,16590.83642084681,12138.391040934132,3.785517684033788,2.55493332186319,6.1098015356997895,4634.150389319839,1.791759469228055,177.48064210572133,453.4512065015825,2.55493332186319,2003-07-24 15:16:59.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
632.0,632000.0,943.3333333333335,392.9669197273481,430.34491980270894,6.0,75.0,8.0,100.0,445.0606700215152,946.0,1180.0,0.4717957632736909,0.4165727064247506,74.52015713755931,138.88888888888889,37.22084367245658,30.205154328960727,61972.16832593652,16694.250461559666,12713.674658035683,3.712186328378994,2.7908039083425296,6.129484725478499,5411.73281236781,1.2527629684953678,173.70715609822818,484.7826101460011,2.7908039083425296,2003-07-24 15:17:00.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
633.0,633000.0,1018.0,420.07935758219145,485.69949557313726,6.0,100.0,6.0,100.0,513.2835473692878,1022.0,1180.0,0.5042078068460589,0.41265162827327256,70.64929294309573,138.88888888888889,37.22084367245658,33.21582568299984,,,,,2.7908039083425296,6.129484725478499,5411.73281236781,1.2527629684953678,173.70715609822818,484.7826101460011,2.7908039083425296,2003-07-24 15:17:01.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
634.0,634000.0,1094.4,465.7282469423558,552.0,4.0,100.0,4.0,100.0,553.3064250485438,1022.0,1180.0,0.505579701250497,0.42555578119732795,67.86779699819604,138.88888888888889,37.22084367245658,36.8879368345299,,,,,,,,inf,,,,2003-07-24 15:17:02.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
635.0,635000.0,1180.6666666666667,467.0908548309062,493.9577309851522,4.0,80.0,4.0,80.0,494.8923115183746,1241.0,1180.0,0.4191634484910005,0.39561619550895505,62.75997144390614,138.88888888888889,37.22084367245658,35.558158642645004,60899.41569735582,16520.60545461325,13478.937101856875,3.686270207509261,,,,inf,,,,2003-07-24 15:17:03.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
636.0,636000.0,,,,1.0,20.0,3.0,60.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:17:04.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
637.0,637000.0,,,,1.0,16.666666666666668,3.0,50.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:17:05.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
638.0,638000.0,,,,1.0,16.666666666666668,3.0,50.0,,,,,,,,,,61943.32166931804,16296.227343894363,14105.775204488491,3.80108354910292,,,,inf,,,,2003-07-24 15:17:06.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
639.0,639000.0,1399.333333333333,234.120197049863,171.9050900933419,3.0,60.0,5.0,100.0,191.6830717616973,1476.0,616.0,0.13698170921512434,0.1673083828369674,44.08601881298918,60.24096385542168,37.22084367245658,7.980770930755007,63659.02267425738,16173.567112156145,14177.335724900146,3.9359914997607977,,,,inf,,,,2003-07-24 15:17:07.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
640.0,640000.0,1395.2,261.5094644558778,114.0,2.0,50.0,4.0,100.0,191.60375779195985,1532.0,616.0,0.13733067502290694,0.18743510927170134,44.4525183502349,60.24096385542168,37.22084367245658,8.696281625741717,63659.02267425738,16173.567112156145,14177.335724900146,3.9359914997607977,,,,inf,,,,2003-07-24 15:17:08.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
641.0,641000.0,1328.6666666666667,285.0787025834562,119.1274947272879,2.0,40.0,4.0,80.0,171.37561086689087,1398.0,616.0,0.12898314917227108,0.2145599868917131,47.083925934432706,60.24096385542168,37.22084367245658,9.881428260431075,65812.31436421616,15923.123252200803,14160.22333947588,4.1331284900479535,2.7836000493198707,6.118789234810167,5324.819254491352,1.3862943611198906,171.80318401605652,478.23135150040565,2.7836000493198707,2003-07-24 15:17:09.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
642.0,642000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,70056.98150374957,15573.562795590233,13784.505065313222,4.4984556471295525,3.0430373840372233,6.1076042709542016,6008.458516835778,1.0986122886681098,162.2140622552665,493.6234556593175,3.0430373840372233,2003-07-24 15:17:10.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
643.0,643000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,72186.09894396395,15464.549382839165,13710.45212824906,4.667843669862638,3.0430373840372233,6.1076042709542016,6008.458516835778,1.0986122886681098,162.2140622552665,493.6234556593175,3.0430373840372233,2003-07-24 15:17:11.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
644.0,644000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,74999.17998572308,15249.712083019593,13660.994126939117,4.918071867680305,3.0172723161406063,6.104104077713406,5908.453214587312,1.0986122886681098,162.25003288360747,489.55253251261183,3.0172723161406063,2003-07-24 15:17:12.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
645.0,645000.0,1156.8,239.70648718797744,134.0,2.0,50.0,2.0,50.0,189.50461735799476,996.0,536.0,0.16381796106327345,0.20721515144188926,53.47114737165273,60.24096385542168,39.164490861618795,8.697185628277953,72919.75433378179,15395.387076562818,13909.319512541835,4.736467746549306,2.7716108511729804,6.0704398298446955,5004.011445719684,1.8718021769015916,162.85226269762882,451.36309843082086,2.7716108511729804,2003-07-24 15:17:13.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
646.0,646000.0,920.0,60.083275543199214,0.0,0.0,0.0,4.0,100.0,38.0,920.0,152.0,0.04130434782608696,0.06530790819912957,65.44121872090058,71.09004739336494,60.24096385542168,3.8363946991136086,72919.75433378179,15395.387076562818,13909.319512541835,4.736467746549306,2.8545613842459576,6.068523778663634,5218.803789250412,1.791759469228055,160.115068233735,457.05829081592657,2.8545613842459576,2003-07-24 15:17:14.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
647.0,647000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,83672.31691151913,14745.896884507209,13097.798130420206,5.674277907058302,2.866039557773556,6.059827934583375,5198.01152166434,1.6582280766035324,158.20233375432744,453.4141466719972,2.866039557773556,2003-07-24 15:17:15.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
648.0,648000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,83672.31691151913,14745.896884507209,13097.798130420206,5.674277907058302,2.8478499352248883,6.051455142377978,5099.213811379975,1.5686159179138452,157.1842508151466,447.637158502288,2.8478499352248883,2003-07-24 15:17:16.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
649.0,649000.0,,,,2.0,50.0,2.0,50.0,,,,,,,,,,,,,,3.0546952484054346,5.991777696657683,5288.599533671108,1.6582280766035324,141.69186357873016,432.8254624116581,3.0546952484054346,2003-07-24 15:17:17.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
650.0,650000.0,,,,2.0,50.0,2.0,50.0,,,,,,,,,,,,,,3.138788603567447,6.012287857825574,5640.102926860729,1.4816045409242156,143.1208490717701,449.2260899993685,3.138788603567447,2003-07-24 15:17:18.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
651.0,651000.0,,,,3.0,60.0,3.0,60.0,,,,,,,,,,93294.29080991977,14059.0661814023,12177.935765066799,6.635881046874357,3.0567714859111628,6.001887095570541,5355.968425239668,1.5260563034950494,143.30193994859718,438.04128391062574,3.0567714859111628,2003-07-24 15:17:19.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
652.0,652000.0,,,,3.0,60.0,3.0,60.0,,,,,,,,,,93294.29080991977,14059.0661814023,12177.935765066799,6.635881046874357,2.813597678082352,6.0666706507428625,5095.9871091467385,1.6094379124341005,160.93271408119128,452.7999106663308,2.813597678082352,2003-07-24 15:17:20.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
653.0,653000.0,,,,5.0,71.42857142857143,5.0,71.42857142857143,,,,,,,,,,95881.64303811909,13858.128498524537,12094.425270777481,6.9188017017108425,2.9868619732122306,6.0748036941947126,5626.321923332739,1.5260563034950494,157.66463106385572,470.92249104516645,2.9868619732122306,2003-07-24 15:17:21.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
654.0,654000.0,,,,5.0,71.42857142857143,5.0,71.42857142857143,,,,,,,,,,,,,,3.153420162317517,6.0327028132147955,5814.657876316855,1.5260563034950494,146.1842201453775,460.980267219096,3.153420162317517,2003-07-24 15:17:22.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
655.0,655000.0,772.5714285714287,207.89328764445247,115.75068994274817,6.0,100.0,6.0,100.0,132.9160135825126,844.0,584.0,0.1720436566341694,0.2690926430309111,83.65697618798767,132.7433628318584,57.91505791505793,24.70371468234839,,,,,3.131744002804436,6.038374070629524,5792.504995055877,1.4816045409242156,147.6501582483718,462.4024976074643,3.131744002804436,2003-07-24 15:17:23.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
656.0,656000.0,636.7142857142858,154.96097819097798,110.89183919477573,5.0,83.33333333333333,5.0,83.33333333333333,115.987068244697,656.0,414.0,0.18216501631430987,0.24337600344106936,99.40204929232657,132.7433628318584,69.28406466512702,23.3496834913906,98269.79430639339,13546.703616429035,11825.243543205928,7.254148100443767,,,,inf,,,,2003-07-24 15:17:24.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
657.0,657000.0,636.5714285714286,241.96615269003857,60.758172747010384,4.0,66.66666666666667,6.0,100.0,121.60043859570023,574.0,632.0,0.1910240283146099,0.3801084086243873,105.62582372307214,148.5148514851485,57.91505791505793,33.26223888392112,98878.46952232953,13471.502212002086,11717.084346961861,7.339825059319393,3.3480008821944063,6.062254525760177,6581.2078721217085,1.3437347467010947,146.78257075321673,491.4281763725325,3.3480008821944063,2003-07-24 15:17:25.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
658.0,658000.0,,,,2.0,33.333333333333336,3.0,50.0,,,,,,,,,,99207.07086435342,13380.7647253363,11679.018366971753,7.414155536006559,3.424188903525834,6.065990934290153,6836.472016810164,1.2321436812926323,145.76612810445405,499.1307583651967,3.424188903525834,2003-07-24 15:17:26.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
659.0,659000.0,,,,4.0,57.14285714285714,5.0,71.42857142857143,,,,,,,,,,99193.29126039652,13307.590336375017,11841.63022763771,7.453888251223153,2.7888444472285463,6.135141879476143,5441.358961049697,1.3862943611198906,174.90362181234818,487.77899449152886,2.7888444472285463,2003-07-24 15:17:27.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
660.0,660000.0,,,,4.0,50.0,5.0,62.5,,,,,,,,,,98697.04848484317,13169.890115469248,11114.422844525412,7.494143657957662,,,,inf,,,,2003-07-24 15:17:28.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
661.0,661000.0,1102.0,540.6156983785555,489.2506742174427,4.0,66.66666666666667,5.0,83.33333333333333,489.2620293189871,1016.0,1220.0,0.4439764331388267,0.4905768587827183,74.0323703603798,148.5148514851485,36.94581280788177,45.45249578041485,97984.898842146,13127.562871975393,10938.851455489808,7.464058622131858,,,,inf,,,,2003-07-24 15:17:29.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
662.0,662000.0,1102.0,540.6156983785555,489.2506742174427,4.0,66.66666666666667,5.0,83.33333333333333,489.2620293189871,1016.0,1220.0,0.4439764331388267,0.4905768587827183,74.0323703603798,148.5148514851485,36.94581280788177,45.45249578041485,96382.67140934449,13018.790463975107,11020.821311436144,7.403350693449551,3.1484285175603723,6.1243189773559,6446.1475904934205,1.3862943611198906,162.57455675696409,511.8543707233631,3.1484285175603723,2003-07-24 15:17:30.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
663.0,663000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,96382.67140934449,13018.790463975107,11020.821311436144,7.403350693449551,2.840178203498714,6.127315219705838,5542.120894147659,1.3862943611198906,171.76110422059156,487.8321444161952,2.840178203498714,2003-07-24 15:17:31.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
664.0,664000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,93511.81145891623,12982.178974578324,10923.573157936658,7.203090609213666,2.7224124013720616,6.105583657634406,5072.507530652726,1.7047480922384253,171.1019189450155,465.8099860344676,2.7224124013720616,2003-07-24 15:17:32.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
665.0,665000.0,,,,2.0,28.57142857142857,2.0,28.57142857142857,,,,,,,,,,90563.79759250078,12994.290273419812,11159.779226548864,6.96950704400929,2.9137895276298216,6.124909076339248,5743.039526074771,1.4271163556401458,169.10850796492963,492.74659954131624,2.9137895276298216,2003-07-24 15:17:33.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
666.0,666000.0,1242.2962962962965,390.3646601592344,378.90232543786567,8.0,100.0,8.0,100.0,389.1005297120812,1374.6666666666665,1300.0,0.31321072989762666,0.3142283055363225,57.31014430920446,148.5148514851485,35.2112676056338,33.12705553716233,87942.46080230559,13028.112061930551,11544.484669427271,6.750207580673357,2.7435821207515896,6.099215946047108,5094.304719390191,1.749199854809259,169.1955746170571,464.2019534296493,2.7435821207515896,2003-07-24 15:17:34.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
667.0,667000.0,1064.6666666666665,218.8956408595237,169.64415204184152,4.0,57.14285714285714,4.0,57.14285714285714,174.56194607036494,1112.0,590.6666666666665,0.16395924803102532,0.20560016361257705,58.501556491894654,72.81553398058253,42.412818096135716,11.287483942169724,85551.7272792062,13106.886946668536,11991.134115590532,6.52723469938462,,,,inf,,,,2003-07-24 15:17:35.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
668.0,668000.0,1335.5185185185185,227.3397549869597,232.44509507026004,6.0,75.0,6.0,75.0,240.701001705897,1374.6666666666665,586.0,0.18023037372248868,0.17022583501061905,46.05402676490465,53.66726296958855,35.2112676056338,7.072073275990559,88081.69491413372,13004.1316501383,12360.371411788838,6.773362288530582,,,,inf,,,,2003-07-24 15:17:36.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
669.0,669000.0,1139.6666666666665,162.59639387633197,169.64415204184152,4.0,57.14285714285714,4.0,57.14285714285714,174.56194607036494,1124.0,578.6666666666665,0.15316930044196986,0.14267013209388593,53.67246945019775,71.77033492822966,42.412818096135716,7.849127084002986,82337.88964190506,13152.524264379717,12763.907620110791,6.260234764584043,,,,inf,,,,2003-07-24 15:17:37.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
670.0,670000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,79475.8623227383,13262.271686826756,13731.809774234693,5.992628125819549,2.7345340836511625,6.109685487716702,5130.595254773538,1.4663370687934267,171.5303927852758,469.05570545340805,2.7345340836511625,2003-07-24 15:17:38.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
671.0,671000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,75274.09081534407,13384.8465799535,14265.892605759616,5.623829183674184,,,,inf,,,,2003-07-24 15:17:39.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
672.0,672000.0,,,,4.0,50.0,4.0,50.0,,,,,,,,,,75274.09081534407,13384.8465799535,14265.892605759616,5.623829183674184,,,,inf,,,,2003-07-24 15:17:40.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
673.0,673000.0,,,,4.0,44.444444444444436,4.0,44.444444444444436,,,,,,,,,,,,,,2.5964705588486905,6.1314782438701565,4867.5926396853465,1.540445040947149,180.50424893992184,468.67396811960197,2.5964705588486905,2003-07-24 15:17:41.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
674.0,674000.0,1173.5,375.49648615015184,275.7113806720694,6.0,66.66666666666667,7.0,77.77777777777777,295.78633429480067,1152.0,1008.0,0.252054822577589,0.31997996263327805,56.72443539846272,86.20689655172414,35.2112676056338,18.996759984483873,,,,,2.6051613058872154,6.159808001812519,5054.240802517115,1.2527629684953678,186.17728813382783,485.0218670812632,2.6051613058872154,2003-07-24 15:17:42.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
675.0,675000.0,1081.3333333333333,327.5805244516224,273.5063984626319,4.0,50.0,5.0,62.5,277.4310725207254,1118.0,968.0,0.2565638771769964,0.302941298814694,60.38520973351756,86.20689655172414,36.057692307692314,17.736719242157953,72036.15949769456,13480.075213164711,14793.034173270711,5.3438989292391845,2.6051613058872154,6.159808001812519,5054.240802517115,1.2527629684953678,186.17728813382783,485.0218670812632,2.6051613058872154,2003-07-24 15:17:43.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
676.0,676000.0,1071.7142857142858,377.6107847531698,313.8725856139717,4.0,66.66666666666667,5.0,83.33333333333333,320.331078729492,1124.0,968.0,0.29889596788942197,0.35234277436312833,62.26325572852793,86.20689655172414,36.057692307692314,19.71285538319364,68856.52150309569,13523.928255010336,14812.958393301258,5.091458650528242,2.619470953824357,6.137553774973682,4967.035547890527,1.6486586255873816,180.97146520761814,474.0494965823909,2.619470953824357,2003-07-24 15:17:44.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
677.0,677000.0,1030.25,368.746815966883,291.4512596210452,4.0,57.14285714285714,5.0,71.42857142857143,296.56895126958733,932.0,968.0,0.2878611514385705,0.357919743719372,64.61548389759707,86.20689655172414,36.057692307692314,19.461575615925984,67765.93123686688,13576.937825558553,15037.76172178714,4.9912529693770615,2.655735263587712,6.139340419004345,5080.978766049065,1.2527629684953678,180.10170656538554,478.302453158021,2.655735263587712,2003-07-24 15:17:45.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
678.0,678000.0,954.0,393.91166522457803,244.5881436210676,2.0,40.0,3.0,60.0,306.55244249557035,740.0,968.0,0.3213337971651681,0.4129053094597253,70.08358022932833,86.20689655172414,36.057692307692314,19.403488789802367,66408.06254545682,13641.933941928552,14984.945000120992,4.867936087958269,2.1658221804960385,6.246696689029827,4234.308926980077,0.916290731874155,225.67162422050274,488.7646092453319,2.1658221804960385,2003-07-24 15:17:46.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
679.0,679000.0,954.0,393.91166522457803,244.5881436210676,2.0,40.0,3.0,60.0,306.55244249557035,740.0,968.0,0.3213337971651681,0.4129053094597253,70.08358022932833,86.20689655172414,36.057692307692314,19.403488789802367,,,,,2.1658221804960385,6.246696689029827,4234.308926980077,0.916290731874155,225.67162422050274,488.7646092453319,2.1658221804960385,2003-07-24 15:17:47.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
680.0,680000.0,,,,0.0,0.0,1.0,25.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:17:48.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
681.0,681000.0,,,,0.0,0.0,1.0,20.0,,,,,,,,,,64775.108705607636,13691.095840324608,14770.113581119873,4.7311851046155455,,,,inf,,,,2003-07-24 15:17:49.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
682.0,682000.0,724.0,22.09072203437452,14.798648586948742,0.0,0.0,1.0,25.0,18.439088914585774,740.0,44.0,0.02546835485440024,0.030512047008804586,82.93548250444803,86.20689655172414,81.08108108108108,2.2921983426879304,64996.00148255812,13691.821204329353,14460.592951530632,4.747067648093913,2.2363779057249857,6.22828957324841,4349.732766462433,0.916290731874155,217.4263617688131,486.24751158194135,2.2363779057249857,2003-07-24 15:17:50.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
683.0,683000.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,81.08108108108108,81.08108108108108,81.08108108108108,0.0,64996.00148255812,13691.821204329353,14460.592951530632,4.747067648093913,2.2010866209655533,6.2321635817133725,4266.163462244169,0.5108256237659907,220.14216463361274,484.55197328544114,2.2010866209655533,2003-07-24 15:17:51.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
684.0,684000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,66138.25847328923,13630.960372969685,14517.96037549092,4.852061532248452,2.395867968857726,6.234682581994332,4858.8737302991385,0.8109302162163288,211.6166616933627,507.00558142772934,2.395867968857726,2003-07-24 15:17:52.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
685.0,685000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,67697.65790295566,13505.546291998297,14493.289262687695,5.012581974789487,2.395867968857726,6.234682581994332,4858.8737302991385,0.8109302162163288,211.6166616933627,507.00558142772934,2.395867968857726,2003-07-24 15:17:53.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
686.0,686000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,69492.34020954897,13457.765822364829,14246.045761802992,5.1637352831673535,,,,inf,,,,2003-07-24 15:17:54.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
687.0,687000.0,,,,2.0,50.0,2.0,50.0,,,,,,,,,,71173.31166016997,13365.105287849461,13882.7382461305,5.32530871454304,,,,inf,,,,2003-07-24 15:17:55.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
688.0,688000.0,,,,3.0,60.0,3.0,60.0,,,,,,,,,,74893.66979202644,13236.318738827405,12912.457091144317,5.658194794926888,,,,inf,,,,2003-07-24 15:17:56.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
689.0,689000.0,,,,3.0,60.0,3.0,60.0,,,,,,,,,,78150.48694962045,13184.791365801078,12148.831180918325,5.927320712281303,2.9947001928588666,6.1481094510970316,6145.889553769411,1.1526795099383855,171.3239421572893,513.0638426197754,2.9947001928588666,2003-07-24 15:17:57.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
